"I am not just running against Crooked Hillary Clinton, I am running against the very dishonest and totally biased media - but I will win!","762104411707568128","2016-08-07 01:53:45"
"Heading to New Hampshire - will be talking about Hillary saying her brain SHORT CIRCUITED, and other things!","761988164382756864","2016-08-06 18:11:50"
"Anybody whose mind ""SHORT CIRCUITS"" is not fit to be our president! Look up the word ""BRAINWASHED.""","761936929902452740","2016-08-06 14:48:14"
"Crooked Hillary said loudly, and for the world to see, that she ""SHORT CIRCUITED"" when answering a question on her e-mails. Very dangerous!","761931010548305920","2016-08-06 14:24:43"
"Hillary Clinton is being badly criticized for her poor performance in answering questions. Let us all see what happens!","761892829434183684","2016-08-06 11:53:00"
"The plane I saw on television was the hostage plane in Geneva, Switzerland, not the plane carrying $400 million in cash going to Iran!","761511930238496772","2016-08-05 10:39:27"
"Obama's disastrous judgment gave us ISIS, rise of Iran, and the worst economic numbers since the Great Depression!","761386025323225088","2016-08-05 02:19:08"
"President Obama should ask the DNC about how they rigged the election against Bernie.","761385812390977536","2016-08-05 02:18:18"
"Our incompetent Secretary of State, Hillary Clinton, was the one who started talks to give 400 million dollars, in cash, to Iran. Scandal!","760783130978648064","2016-08-03 10:23:27"
"There is great unity in my campaign, perhaps greater than ever before. I want to thank everyone for your tremendous support. Beat Crooked H!","760765818917515264","2016-08-03 09:14:40"
"Great day in Virginia. Crowd was fantastic!","760669268539301889","2016-08-03 02:51:00"
"Vast numbers of manufacturing jobs in Pennsylvania have moved to Mexico and other countries. That will end when I win!","760287440435187712","2016-08-02 01:33:45"
"When will CNN do a segment on Hillary’s plan to increase Syrian refugees 550% and how much it will cost?","760246898095775744","2016-08-01 22:52:39"
"Hillary Clinton raked in money from regimes that horribly oppress women and gays & refuses to speak out against Radical Islam.","760246732152311808","2016-08-01 22:52:00"
"People believe CNN these days almost as little as they believe Hillary…that's really saying something!","760185303483187201","2016-08-01 18:47:54"
"The people who support Hillary sit behind CNN anchor chairs, or headline fundraisers - those disconnected from real life.","760185067054465024","2016-08-01 18:46:58"
"Will CNN send its cameras to the border to show the massive unreported crisis now unfolding -- or are they worried it will hurt Hillary?","760184664468418560","2016-08-01 18:45:22"
"When will we see stories from CNN on Clinton Foundation corruption and Hillary's pay-for-play at State Department?","760184336603811842","2016-08-01 18:44:04"
"CNN anchors are completely out of touch with everyday people worried about rising crime, failing schools and vanishing jobs.","760184176591208448","2016-08-01 18:43:25"
"CNN will soon be the least trusted name in news if they continue to be the press shop for Hillary Clinton.","760184028293173248","2016-08-01 18:42:50"
"So with all of the Obama tough talk on Russia and the Ukraine, they have already taken Crimea and continue to push. That's what I said!","760098514319835136","2016-08-01 13:03:02"
"When I said in an interview that Putin is ""not going into Ukraine, you can mark it down,"" I am saying if I am President. Already in Crimea!","760095370185674752","2016-08-01 12:50:32"
"This story is not about Mr․ Khan, who is all over the place doing interviews, but rather RADICAL ISLAMIC TERRORISM and the U․S․. Get smart!","760074526059270144","2016-08-01 11:27:43"
"Mr․ Khan, who does not know me, viciously attacked me from the stage of the DNC and is now all over T․V․ doing the same - Nice!","760070280932982784","2016-08-01 11:10:51"
"The dishonest media is fawning over the Democratic Convention. I wonder why, then, my speech had millions of more viewers than Crooked H?","759843323909668865","2016-07-31 20:09:00"
"I was viciously attacked by Mr․ Khan at the Democratic Convention. Am I not allowed to respond? Hillary voted for the Iraq war, not me!","759743648573435905","2016-07-31 13:32:55"
"Captain Khan, killed 12 years ago, was a hero, but this is about RADICAL ISLAMIC TERROR and the weakness of our ""leaders"" to eradicate it!","759734698415312897","2016-07-31 12:57:21"
"Nielson Media Research final numbers on ACCEPTANCE SPEECH: TRUMP 32.2 MILLION. CLINTON 27.8 MILLION. Thank you!","759592590106849280","2016-07-31 03:32:40"
"Thank you to all of the television viewers that made my speech at the Republican National Convention #1 over Crooked Hillary and DEMS.","759524001613918208","2016-07-30 23:00:07"
"Wow, NATO's top commander just announced that he agrees with me that alliance members must PAY THEIR BILLS. This is a general I will like!","759513644258525184","2016-07-30 22:18:58"
"The ""Rust Belt"" was created by politicians like the Clintons who allowed our jobs to be stolen from us by other countries like Mexico. END!","759512042906587137","2016-07-30 22:12:36"
"Crooked's stop in Johnstown, Pennsylvania, where jobs have been absolutely decimated by dumb politicians, drew less than 200 - with Bill, VP","759509936002957314","2016-07-30 22:04:14"
"Word is that Crooked Hillary has very small and unenthusiastic crowds in Pennsylvania. Perhaps it is because her husband signed NAFTA?","759506712516784128","2016-07-30 21:51:25"
"I turned down a meeting with Charles and David Koch. Much better for them to meet with the puppets of politics, they will do much better!","759479059046883328","2016-07-30 20:01:32"
"Why doesn't the media want to report that on the two ""Big Thursdays"" when Crooked Hillary and I made our speeches - Republican's won ratings","759477522232901632","2016-07-30 19:55:26"
"Crooked Hillary Clinton is soft on crime, supports open borders, and wants massive tax hikes. A formula for disaster!","759450265208651776","2016-07-30 18:07:07"
"Violent crime is rising across the United States, yet the DNC convention ignored it. Crime reduction will be one of my top priorities.","759450053379579905","2016-07-30 18:06:17"
"Just got back from Colorado. The love and enthusiasm at two rallies was incredible. Big crowds!","759425642723246084","2016-07-30 16:29:17"
"We are suffering through the worst long-term unemployment in the last 70 years. I want change - Crooked Hillary Clinton does not.","759372422692954112","2016-07-30 12:57:48"
"Hillary can never win over Bernie supporters. Her foreign wars, NAFTA/TPP support & Wall Street ties are driving away millions of votes.","759371648764108801","2016-07-30 12:54:44"
"Colorado was amazing yesterday! So much support. Our tax, trade and energy reforms will bring great jobs to Colorado and the whole country.","759371377002553344","2016-07-30 12:53:39"
"As usual, Hillary & the Dems are trying to rig the debates so 2 are up against major NFL games. Same as last time w/ Bernie. Unacceptable!","759222916387069952","2016-07-30 03:03:43"
"Hillary Clinton should not be given national security briefings in that she is a lose cannon with extraordinarily bad judgement & insticts.","759191265988653056","2016-07-30 00:57:57"
"I am watching Crooked Hillary speak. Same old stuff, our country needs change!","759082026687352834","2016-07-29 17:43:52"
"Wow, my campaign is hearing from more and more Bernie supporters that they will NEVER support Crooked Hillary. She sold them out, V․P․ pick!","759071976182861824","2016-07-29 17:03:56"
"The dishonest media didn't mention that Bernie Sanders was very angry looking during Crooked's speech. He wishes he didn't make that deal!","759070106546638849","2016-07-29 16:56:30"
"Crooked Hillary said that I ""couldn't handle the rough and tumble of a political campaign."" Really,I just beat 16 people and am beating her!","759029315006705664","2016-07-29 14:14:25"
"If Michael Bloomberg ran again for Mayor of New York, he wouldn't get 10% of the vote - they would run him out of town! #NeverHillary","759027356434518016","2016-07-29 14:06:38"
"""Little"" Michael Bloomberg, who never had the guts to run for president, knows nothing about me. His last term as Mayor was a disaster!","759025610249216000","2016-07-29 13:59:42"
"General John Allen, who I never met but spoke against me last night, failed badly in his fight against ISIS. His record = BAD #NeverHillary","759024055123009536","2016-07-29 13:53:31"
"Crooked Hillary Clinton mentioned me 22 times in her very long and very boring speech. Many of her statements were lies and fabrications!","759021886055387136","2016-07-29 13:44:54"
"Two policemen just shot in San Diego, one dead. It is only getting worse. People want LAW AND ORDER!","759013889761697794","2016-07-29 13:13:07"
"Crooked Hillary Clinton made up facts about me, and ""forgot"" to mention the many problems of our country, in her very average scream!","759008377577967616","2016-07-29 12:51:13"
"No one has worse judgement than Hillary Clinton - corruption and devastation follows her wherever she goes.","758874457142284288","2016-07-29 03:59:04"
"Hillary's wars in the Middle East have unleashed destruction, terrorism and ISIS across the world.","758873961425805312","2016-07-29 03:57:06"
"Hillary's vision is a borderless world where working people have no power, no jobs, no safety.","758873275044798464","2016-07-29 03:54:22"
"Hillary will never reform Wall Street. She is owned by Wall Street!","758872873234681860","2016-07-29 03:52:46"
"Our way of life is under threat by Radical Islam and Hillary Clinton cannot even bring herself to say the words.","758872422028148740","2016-07-29 03:50:59"
